rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ダイナマイト	牡2	480.0		藤本匠	2:05.1				3.4	1	863	0		大河原和		甲角斉	23.0
2	4	4		コウシュハヤマト	牝2	460.0		渡来心路	2:08.5				23.8	8	835	0		西邑春夫		広瀬豪	5.7
3	6	6		ヤマノマツカゼ	牡2	480.0		藤野俊一	2:25.0				3.7	2	892	0		今井茂雅		中村光雄	2.7
4	5	5		アアモンドキーマン	セ2	470.0		松田道明	2:40.2				13.4	6	803	0		小林長吉		下内美繪子	1.8
5	1	1		ホクエイサンキチ	牡2	480.0		阿部武臣	2:42.4				7.2	4	916	0		中島敏博		（株）北栄運輸	1.1
6	7	7		コウシロウヒメ	牝2	460.0		鈴木恵介	2:52.0				8.0	5	814	0		尾ヶ瀬富		（株）北西ファーム	
7	8	9		ジェイファイザー	牡2	480.0		西謙一	3:08.4				14.3	7	854	0		金山明彦		小森唯永	
8	3	3		トウシンスピード	牡2	480.0		西将太	3:22.4				5.0	3	878	0		松井浩文		高柳稔	
9	2	2		キリンザン	牡2	480.0		村上章	4:11.9				33.8	9	776	0		鈴木邦哉		渡辺悟	
10	7	8		ペルチャン	牝2	460.0		松本秀克	4:22.7				51.3	10	841	0		大橋和則		長谷川義晃	
