rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ノーティーガール	牝4	54.0		岡部誠	1:46.8		4-4-2	41.0	2.4	1	480	-4		藤ヶ崎一		鈴木重夫	55.0
2	2	2		サンデーグラス	牡4	56.0		大畑雅章	1:47.3	2.1/2	6-6-7	40.8	2.8	2	447	0		今津博之		道地房男	17.6
3	5	5		ユウアメリカン	牡5	54.0		細川智史	1:47.4	1/2	5-5-4	41.3	11.1	4	469	-4		角田輝也		（株）アイテツ	9.9
4	7	8		アンジュブラン	牝4	54.0		加藤聡一	1:47.5	クビ	1-1-1	42.1	24.4	7	513	3		宮本仁		遠藤喜和	6.6
5	3	3		ヴァーツラフ	牡5	56.0		戸部尚実	1:47.8	1.1/2	7-7-5	41.2	4.8	3	464	-1		原口次夫		小濱正智	4.4
6	4	4		デンプシーロール	牡4	56.0		菅原辰徳	1:48.0	1.0	8-8-6	41.0	31.5	8	425	-1		迫田清美		伊藤力	
7	6	6		キズナハイトーン	セ5	54.0		塚本征吾	1:48.2	1.0	9-9-9	40.7	19.1	5	486	2		瀬戸口悟		吉岡泰治	
8	8	10		ルアスドゥーナッハ	牡5	56.0		村上弘樹	1:48.7	2.1/2	3-3-3	43.0	43.0	9	529	-1		倉地学		稲垣誠	
9	8	9		チャンダナ	牝6	52.0		宮下瞳	1:50.9	大	2-2-8	45.2	19.3	6	487	-2		角田輝也		中野将大	
除	7	7		トーホウグロリアス	牡4	56.0		今井貴大					---		486	-4		原口次夫		藤居正樹	
