waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105921	キキノロザリオ	牝2	51.0	01192	横山琉	00437	南田	376	0
1	2	2019102156	プリンアラモード	牝2	51.0	01183	小林脩	00428	石毛	408	0
2	3	2019102084	ラインアルテア	牡2	53.0	01181	秋山稔	01064	武藤	476	0
2	4	2019100208	ウインチャチャ	牝2	51.0	01191	松本	01073	宮本	440	0
3	5	2019104925	フクチャンクイーン	牝2	54.0	01144	菱田	01059	加藤征	422	0
3	6	2019101714	デルマシルフ	牝2	51.0	01185	小沢	01188	畑端	458	0
4	7	2019101952	エスリーア	牝2	54.0	01141	中井	01051	岩戸	418	0
4	8	2019101464	サラフィエル	牡2	55.0	01161	菊沢	01179	鈴木慎	430	0
5	9	2019100217	ウインオワーズ	牡2	55.0	01091	丹内	01088	高木	462	0
5	10	2019103948	ネレイド	牝2	53.0	01176	亀田温心	01096	粕谷	440	0
6	11	2019101349	ペイシャフラガール	牝2	51.0	01177	小林凌	01093	松永康	406	0
6	12	2019104561	ダルダヌス	牡2	55.0	01178	斎藤	01103	尾関	522	0
7	13	2019103792	モンローテソーロ	牡2	55.0	01157	鮫島駿	01127	栗田	474	0
7	14	2019105557	アルドゥエンナ	牝2	54.0	01169	武藤	01167	稲垣	442	0
8	15	2019105072	ララペティアン	牝2	54.0	00641	柴田善	01102	大竹	480	0
8	16	2019110043	バーニーフォールズ	牝2	53.0	01168	富田	01059	加藤征	450	0
