rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		カシノグランプリ	牡5	56.0		石川慎将	1:23.3		2-1-1-1	38.7	3.6	2	503	-7		東美義		柏木務	32.0
2	8	9		ヒロノオウカン	牡6	56.0		竹吉徹	1:23.9	3.0	4-5-5-5	38.9	8.0	5	472	-3		山田義人		成富直行	9.6
3	7	7		リュウジン	牡5	54.0		岩永千明	1:24.0	クビ	6-6-7-7	38.5	5.8	4	454	-1		山下定文		西村專次	5.1
4	7	8		モズタンポポ	牝4	54.0		山下裕貴	1:24.0	ハナ	1-2-2-2	39.4	4.8	3	426	-2		東眞市		遠藤喜和	2.6
5	3	3		シーイズアレディ	牝7	52.0		金山昇馬	1:24.2	1.0	7-4-4-3	39.1	79.8	9	476	0		山田徹		瀬戸竜男	1.9
6	8	10		カネミツチャンプ	牡4	56.0		兒島真二	1:24.2	クビ	3-3-3-4	39.4	36.0	8	507	-1		矢野久美		坂本忠教	
7	1	1		ナンヨーアイゼン	牝4	54.0		田中直人	1:24.2	アタマ	10-10-10-9	38.1	16.3	7	464	1		矢野久美		井堀一男	
8	2	2		キタキタフーガ	牝6	54.0		鮫島克也	1:24.2	ハナ	5-7-6-6	38.8	3.5	1	464	-2		柳井宏之		柴田茂樹	
9	4	4		オトメザミッキー	牝5	54.0		長田進仁	1:24.4	3/4	8-9-8-8	38.7	11.8	6	437	3		矢野久美		矢野龍一	
10	6	6		ミコマイ	牝5	54.0		出水拓人	1:25.8	7.0	9-8-9-10	40.2	116.6	10	374	-8		中川竜馬		門脇竜一	
