rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サイゴウパワー	セ5	56.0		山口勲	1:23.9		5-4-3-3	38.7	4.1	2	469	27		東眞市		西村新一郎	27.0
2	1	1		ロワデベット	セ6	56.0		石川慎将	1:23.9	ハナ	1-1-1-1	39.1	1.4	1	492	-1		矢野久美		矢野龍一	8.1
3	3	3		ヴィヴィアナガール	牝6	54.0		長田進仁	1:24.6	4.0	2-2-2-2	39.7	6.3	3	495	-5		中野博		三岡有香	4.3
4	2	2		アンブシュール	牝5	54.0		田中直人	1:24.9	1.1/2	7-6-6-4	38.9	72.6	7	428	2		中野博		谷謙介	2.2
5	7	7		スターサクラノ	牝5	54.0		兒島真二	1:24.9	ハナ	8-8-8-6	38.2	13.0	4	419	0		中川竜馬		酒井孝敏	1.6
6	8	10		ジヴァ	牝5	52.0		金山昇馬	1:26.2	7.0	9-10-10-9	38.7	113.0	8	404	-2		石川浩文		原大栄	
7	6	6		アイリステソーロ	牝4	54.0		田中純	1:26.3	1/2	3-3-4-5	41.0	53.1	6	413	5		松島壽		組）ＦｏｒｃｅＥｑ	
8	7	8		グリーシアンギフト	セ4	56.0		竹吉徹	1:26.4	3/4	4-5-5-7	40.7	42.5	5	466	-10		真島元徳		加藤徹	
9	8	9		ヴァロリザー	セ5	56.0		山下裕貴	1:27.0	3.0	6-7-7-8	40.7	197.7	9	504	-7		石川浩文		（同）ＪＰＮ技研	
10	5	5		リンセンタイセイ	セ6	56.0		小松丈二	1:27.7	4.0	10-9-9-10	40.6	197.7	9	443	2		武藤敏明		欠畑圭一	
