rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ノーブルレゼル	牡5	56.0		青柳正義	1:30.4		4-3-1-1	38.6	1.7	1	470	18		鈴木正也		隅山桂治	30.0
2	6	6		アンタルクティクス	牡3	56.0		藤田弘治	1:31.8	7.0	2-2-1-2	40.0	1.9	2	493	4		高橋俊之		山上和良	8.4
3	1	1		サンリットデュー	牝5	54.0		甲賀弘隆	1:34.1	大	1-1-3-3	41.9	40.6	5	445	1		黒木豊		宮本惠美子	4.2
4	8	9		カジノノーブル	牡7	53.0		魚住謙心	1:34.4	1.1/2	7-8-8-6	40.2	29.6	3	398	-2		黒木豊		関昭一	3.0
5	7	8		ジョインフォース	牝5	52.0		木本直	1:34.5	1/2	6-7-7-6	40.9	128.6	7	496	1		佐藤茂		大関隆	2.4
6	7	7		トップロマン	牡6	56.0		池田敦	1:34.6	3/4	8-6-5-5	41.5	32.5	4	505	-1		高橋道雄		（有）宮内牧場	
7	8	10		ブルーセクション	牡6	56.0		服部大地	1:35.1	2.1/2	3-4-4-4	42.6	217.7	10	447	2		井樋一也		小柳猛	
8	3	3		キンショーブラック	牝5	54.0		平瀬城久	1:35.2	3/4	9-9-9-9	40.6	46.6	6	464	3		黒木豊		小橋亮太	
9	4	4		ハクサンアレグリア	牝5	54.0		吉原寛人	1:36.4	6.0	10-10-10-10	40.6	146.3	9	454	-2		加藤和義		河崎五市	
10	2	2		ラスカルグレイ	セ7	56.0		堀場裕充	1:37.1	3.0	4-5-6-8	43.8	143.9	8	477	0		加藤和宏		（株）ファーストビ	
