rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		リュウノシンゲン	牡4	56.0		山口勲	1:24.0		8-6-4-1	39.0	1.1	1	497	-2		山田徹		ＳＲＥ（同）	180.0
2	5	5		マテラユウキ	牡5	55.0		倉富隆一	1:24.1	1/2	3-5-3-3	39.2	21.1	4	448	-4		中川竜馬		奥正之	57.6
3	8	11		ペガッソ	牡7	55.0		金山昇馬	1:24.6	2.1/2	2-2-2-2	39.9	8.8	3	498	-2		池田忠好		湯浅健司	32.4
4	7	9		サンドスピーダー	牡7	55.0		竹吉徹	1:24.7	1/2	5-8-6-4	39.4	8.7	2	447	-1		真島正徳		西村健	21.6
5	6	6		スーパースナッズ	牝7	54.0		田中純	1:25.5	4.0	7-9-8-8	40.0	27.8	6	501	-8		手島勝利		組）ウィル	14.4
6	7	8		サクラヘラクレス	牡7	55.0		出水拓人	1:25.5	クビ	6-11-7-9	40.0	113.3	8	481	-5		東眞市		谷岡真喜	
7	1	1		アイメイドイット	牝6	53.0		飛田愛斗	1:25.8	1.1/2	10-7-5-5	40.5	21.1	4	460	-3		三小田幸		須田靖之	
8	8	10		コスモアモル	牡9	55.0		吉本隆記	1:26.1	1.1/2	11-10-10-7	40.6	370.1	9	530	8		土井道隆		酒井孝敏	
9	3	3		ナナルテア	牝7	53.0		田中直人	1:26.7	3.0	9-3-9-10	41.6	370.1	9	458	-3		北村欣也		（株）本城	
10	4	4		チェキラ	牡6	56.0		川島拓	1:27.4	4.0	4-4-11-11	41.8	427.1	11	487	-4		土井道隆		平本敏夫	
11	2	2		ハクアイブラック	牡5	56.0		山下裕貴	1:27.8	2.0	1-1-1-6	43.4	76.7	7	529	-6		東眞市		（株）Ｈ．Ｉコーポ	
