rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ヒデチャンフェイス	牝3	54.0		田野豊三	1:33.4		7-7-7-4	41.2	19.8	8	482	-2		中塚猛		佐々木勉	60.0
2	8	10		ハシルショウグン	牝4	54.0		田中学	1:33.6	1.0	5-6-4-3	41.7	18.3	7	450	-7		土屋洋之		徳山和也	24.0
3	3	3		ノーブルオリンピア	牡4	56.0		大柿一真	1:33.8	1.0	8-8-7-7	41.4	8.9	4	483	-1		高馬元紘		吉木伸彦	15.0
4	6	6		コルテーゼ	セ5	54.0		佐々木世	1:33.9	3/4	10-10-9-10	41.1	69.9	10	444	-5		高本友芳		山口敦広	9.0
5	7	7		メイショウマサカリ	牡4	56.0		長谷部駿	1:34.0	クビ	6-5-4-2	42.2	12.7	6	465	-1		小牧毅		松本好雄	6.0
6	5	5		グレイテストクルー	牝5	54.0		笹田知宏	1:34.2	1.1/2	9-9-10-9	41.5	7.2	3	488	5		松平幸秀		阿形逸雄	
7	8	9		ヒナゲシ	牝3	54.0		竹村達也	1:34.6	2.1/2	3-4-4-7	42.8	2.2	1	406	3		永島太郎		中村勝彦	
8	4	4		ヨウコウザクラ	牝4	53.0		長尾翼玖	1:35.4	5.0	1-1-1-1	44.3	48.2	9	481	0		南弘樹		仲辻正貴	
9	2	2		モズディーラー	牡4	56.0		廣瀬航	1:36.9	9.0	2-2-2-6	45.5	9.2	5	470	-2		大塚信次		兼子尚也	
10	1	1		エイシンピタゴラス	牡4	56.0		下原理	1:37.8	5.0	4-3-3-4	46.2	4.2	2	485	2		木村健		平井克彦	
