rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		メメスカーレット	牝3	54.0		廣瀬航	1:21.6		6-5-4-3	38.9	3.0	2	497	-7		玉垣光章		本谷兼三	70.0
2	7	9		パラジウムリボン	牝5	54.0		吉村智洋	1:21.9	2.0	1-1-1-1	39.5	2.0	1	424	4		飯田良弘		赤木勝利	28.0
3	7	10		ハウメニーローズ	牝5	53.0		大山龍太	1:22.4	3.0	2-2-2-2	39.9	29.1	7	449	4		大山寿文		（同）ランニング・ク	17.5
4	8	12		モズキタマサケンジ	牡4	56.0		山田雄大	1:22.4	クビ	5-6-5-5	39.6	6.3	3	453	-7		南弘樹		小橋亮太	10.5
5	5	6		マイスターハント	牡4	56.0		下原理	1:22.5	1/2	12-12-10-10	39.2	20.9	5	494	2		山元博徳		竹田和博	7.0
6	8	11		ゴールドポジション	牡4	55.0		木本直	1:22.8	1.1/2	3-3-3-4	40.2	101.5	11	485	-9		小村正也		（株）ＴＫＫ	
7	6	7		アーブルチム	牝3	54.0		田中学	1:22.9	クビ	9-9-8-7	39.9	15.6	4	457	-5		石橋満		福盛訓之	
8	1	1		ブラックライフ	牝4	54.0		鴨宮祥行	1:23.0	1/2	7-7-9-9	40.1	23.5	6	448	8		長倉功		清水義徳	
9	6	8		サンアーバイン	牝3	54.0		笹田知宏	1:23.0	クビ	8-8-7-8	40.0	40.9	8	461	4		長南和宏		重野心平	
10	3	3		ヨシノエトワール	牝3	54.0		永井孝典	1:23.0	ハナ	4-4-6-6	40.4	41.7	9	494	9		盛本信春		清水義徳	
11	2	2		クリノクークラン	牡3	54.0		長尾翼玖	1:23.2	3/4	10-10-11-11	39.9	58.2	10	447	-6		橋本忠明		栗本八江	
12	5	5		ムグンファ	牝4	54.0		高畑皓一	1:23.4	1.1/4	11-11-12-12	39.9	108.1	12	442	2		徳本慶一		組）オールザベスト組	
