rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ケッツァー	牡2	54.0		柴田大知	1:12.5		6-5	36.2	4.1	2	464	0		高橋祥泰		ビッグレッドファーム	700.0
2	6	7		アラクレ	牝2	51.0		永野猛蔵	1:12.5	クビ	2-2	36.9	15.0	5	428	0		清水英克		ビッグレッドファーム	280.0
3	7	8		エコロデビル	牡2	54.0		内田博幸	1:12.8	1.3/4	5-5	36.6	2.6	1	448	0		菊沢隆徳		原村正紀	180.0
4	1	1		メイプルレモン	牝2	54.0		三浦皇成	1:13.1	1.1/2	4-3	37.1	5.6	4	486	0		南田美知		節英司	110.0
5	6	6		ナックドバイ	牡2	54.0		木幡巧也	1:13.3	1.1/4	3-3	37.4	40.9	8	500	0		杉浦宏昭		小松欣也	70.0
6	8	11		ペガール	牝2	53.0		菅原明良	1:13.4	1/2	6-7	37.0	5.4	3	444	0		稲垣幸雄		吉田晴哉	
7	2	2		パラチェーン	牡2	53.0		木幡育也	1:13.5	3/4	8-8	36.7	31.1	7	434	0		佐藤吉勝		田頭勇貴	
8	3	3		クラウンボス	牡2	54.0		菅原隆一	1:14.1	3.1/2	1-1	38.5	18.7	6	472	0		小野次郎		クラウン	
9	4	4		ユアマイホープ	牡2	54.0		杉原誠人	1:15.3	7.0	9-9	38.0	190.6	11	472	0		岩戸孝樹		ミルファーム	
10	8	10		ディスフルタール	牝2	51.0		原優介	1:15.8	3.0	11-10	37.6	46.5	9	440	0		小桧山悟		柴原榮	
中	7	9		ブルーアンドグレイ	牡2	54.0		嶋田純次			9-10		136.1	10	440	0		加藤和宏		ミルファーム	
