rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ハイカラコマチ	牝6	54.0		竹吉徹	1:23.5		2-2-2-1	38.1	2.1	1	416	1		山田徹		太田雅貴	32.0
2	7	7		ディオアルバ	牡4	56.0		山口勲	1:24.1	3.0	5-3-5-4	38.4	2.8	2	490	8		大垣敏夫		三岡有香	9.6
3	1	1		メイショウドウダン	牡6	56.0		小松丈二	1:24.3	3/4	6-6-7-5	38.1	8.3	3	458	2		山下定文		（株）アプエンテ	5.1
4	3	3		レディクルシマ	牝4	51.0		加茂飛翔	1:24.3	クビ	4-5-4-3	38.6	65.5	9	435	5		平山宏秀		瀬戸年美	2.6
5	7	8		エイシンディアデム	牝4	54.0		倉富隆一	1:24.6	1.1/2	8-7-6-7	38.5	13.8	5	443	-8		川田孝好		成富直行	1.9
6	5	5		クレイジースピード	牡4	55.0		金山昇馬	1:24.7	クビ	9-10-8-8	38.0	14.7	6	495	2		池田忠好		川添裕起	
7	4	4		ラブリーモーション	牝5	54.0		長田進仁	1:25.2	2.1/2	7-8-10-9	38.6	21.7	7	483	6		中野博		小濱正智	
8	8	9		クラウンララファル	牡5	56.0		飛田愛斗	1:25.2	アタマ	10-9-9-10	38.6	10.4	4	476	0		渡辺博文		矢野雅子	
9	6	6		アジェナ	牝4	54.0		兒島真二	1:25.5	1.1/2	1-1-1-2	40.2	41.2	8	439	0		手島勝利		成富直行	
10	2	2		マスタリーピーク	セ4	56.0		出水拓人	1:25.9	2.0	3-4-3-6	40.2	192.4	10	494	-1		中川竜馬		豊島愛子	
