日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/05	晴	2	16	2	3	1.7	1	7	56.0	良	1:21.1	0.8	4-4	30.4-37.4	37.9	東京	202205010302	3歳未勝利	202205010302	05212	ダ	1300	472	0	0.0
2022/01/10	曇	1	16	8	15	4.7	2	2	56.0	良	1:12.4	0.2	2-2	33.9-38.3	38.4	中山	202206010401	3歳未勝利	202206010401	01043	ダ	1200	472	0	210.0
2021/12/19	晴	1	16	1	2	5.5	2	3	55.0	稍	1:12.2	0.7	5-5	34.2-37.3	37.6	中山	202106050601	2歳未勝利	202106050601	01043	ダ	1200	472	8	130.0
2021/11/27	晴	6	15	8	15	4.5	2	2	55.0	稍	1:40.3	0.7	2-2	36.0-38.0	38.5	東京	202105050706	2歳新馬	202105050706	01043	ダ	1600	464	0	280.0
