日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/08	晴	1	12	7	9	32.1	8	7	54.0	稍	1:36.6	3.5	10-10-7-7	39.9-40.9	42.6	川崎	202245040801	3歳7	202245040801	05598	山中悠希	ダ	1400	482	-6	0.0
2022/03/18	曇	2	9	6	6	10.1	5	6	54.0	稍	1:34.5	0.6	2-2-2-3	39.5-40.6	41.2	浦和	202242031802	3歳八　選抜馬イ	202242031802	05563	櫻井光輔	ダ	1400	488	-3	0.0
2022/03/02	晴	1	12	5	5	13.5	5	9	54.0	良	1:35.2	1.8	11-10-9-8	41.3-39.7	40.4	川崎	202245030201	3歳8	202245030201	05563	櫻井光輔	ダ	1400	491	0	0.0
2022/02/04	曇	2	12	6	7	34.8	8	4	54.0	良	1:35.5	1.0	1-3-3-2	40.5-40.8	41.7	川崎	202245020402	3歳6	202245020402	05598	山中悠希	ダ	1400	491	1	24.0
2022/01/07	晴	3	11	3	3	41.8	7	7	54.0	稍	1:36.5	2.1	11-11-9-11	40.1-41.6	41.8	川崎	202245010703	3歳10	202245010703	05598	山中悠希	ダ	1400	490	-3	0.0
2021/12/16	晴	4	12	8	12	183.1	11	9	54.0	稍	0:57.6	1.7	8-9	29.3-38.3	38.9	川崎	202145121604	スパイダー賞	202145121604	05563	櫻井光輔	ダ	900	493	1	0.0
2021/11/11	晴	1	6	2	2	17.6	4	6	52.0	重	1:35.9	0.9	5-5-6-6	40.9-40.9	41.2	川崎	202145111101	天香桂花賞	202145111101	05606	古岡勇樹	ダ	1400	492	1	0.0
2021/10/13	曇	1	10	7	7	67.9	9	9	54.0	稍	1:34.5	2.6	8-9-8-9	38.8-40.5	42.3	川崎	202145101301	2歳4	202145101301	05598	山中悠希	ダ	1400	491	6	0.0
2021/09/14	曇	1	9	6	6	5.6	2	3	54.0	稍	1:35.7	3.0	2-2-2-3	39.8-40.6	43.4	川崎	202145091401	未受賞	202145091401	05563	櫻井光輔	ダ	1400	485	-2	40.0
2021/08/31	曇	1	9	8	8	5.8	3	6	54.0	良	1:37.0	1.2	1-2-1-1	39.5-43.7	44.9	川崎	202145083101	未受賞	202145083101	05272	岡村裕基	ダ	1400	487	0	0.0
2021/07/30	曇	4	6	2	2	60.2	6	6	54.0	稍	1:37.9	4.9	5-6-5-6	39.7-41.2	43.9	川崎	202145073004	スパーキングデビュー	202145073004	05272	岡村裕基	ダ	1400	487	0	0.0
