waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105140	エンジェルスキン			05380	矢野貴之	05667	渡辺和雄	478	-3
2	2	2018104763	タイムリーブリーズ			05559	藤田凌	05625	荒山勝徳	485	31
3	3	2018102882	スピーチレス			a0260	中村尚平	a01ae	佐藤壽	504	5
4	4	2018102201	カイジンウェーヴ			05404	御神本訓	a027b	立花伸	503	5
4	5	2018105726	リスカルダメント			05365	山崎誠士	05727	福永敏	455	-5
5	6	2018102957	フィシェ			05583	吉井章	05625	荒山勝徳	456	6
5	7	2018101687	カンノンショウ			05230	今野忠成	05667	渡辺和雄	440	3
6	8	2018106023	ヴリルエリーゼ			00817	的場文男	05612	阪本一栄	479	-2
6	9	2018101921	スターバースト			a02d7	西啓太	a0251	荒井朋弘	478	9
7	10	2018109068	コンチアルテミシア			05455	町田直希	05508	栗田裕光	477	5
7	11	2018106395	イチフジクイン			a0485	菅原涼太	05506	渡部則夫	428	-6
8	12	2018105593	ウルマ			a0277	千田洋	a01a6	柏木一夫	511	2
8	13	2018104199	キモンシャイン			05590	藤本現暉	05622	宗形竹見	435	2
