waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013100293	ゲンキチヤマト			00817	的場文男	05728	藤田輝信	486	0
2	2	2016106175	カフェジュリア			05594	仲原大生	a01a6	柏木一夫	483	9
3	3	2017106772	アキラクン			a02d8	瀬川将輝	05508	栗田裕光	460	-1
4	4	2017101306	ゴールドルウラー			a0277	千田洋	05204	村上頼章	515	-12
5	5	2017100286	シングンポラリス			a02d7	西啓太	00979	三坂盛雄	495	4
6	6	2016100256	ウインアミーリア			a025a	遠藤健太	05492	遠藤茂	446	6
7	7	2017105013	スターリーゴールド			a0278	横川怜央	05711	的場直之	475	3
7	8	2016101864	テクノドリーム			05549	張田昂	a034b	福田真広	469	9
8	9	2015101921	ノーボーダー			05404	御神本訓	a021a	久保田信	502	1
8	10	2016103987	サンレオ			a02ad	江里口裕	a02b6	久保杉隆	454	1
