waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105009	シーニッククルーズ	牡3	55.0	01095	吉田隼	01160	武幸	504	10
2	2	2015102639	アルマトップエンド	牡6	57.0	01034	酒井	00429	佐々木	502	2
3	3	2018103300	テーオーアングル	牡3	55.0	01015	古川吉	01018	宮	492	16
4	4	2016110117	モントカイザー	セ5	54.0	01185	小沢	01185	小林	482	-2
5	5	2018105035	トレデマンド	牝3	53.0	01126	松山	01092	松永幹	462	-10
5	6	2016103314	ハーシェル	牡5	57.0	01152	小崎	01085	小崎	478	2
6	7	2018102279	イツカハシャチョウ	牡3	55.0	05203	岩田康	01101	吉田	498	-2
6	8	2018106524	コンセプト	牡3	52.0	01186	角田	01121	角田	458	-4
7	9	2018100434	エルモドーロ	牡3	51.0	01190	古川奈	01075	矢作	458	4
7	10	2018110075	ソジュン	牡3	55.0	01116	藤岡康	01164	安田翔	522	4
8	11	2018101746	タイスケフェイス	牡3	55.0	00732	幸	01140	石橋	472	-2
8	12	2017101373	モンサンイルベント	牡4	57.0	01163	坂井	01139	飯田祐	524	4
