waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104894	トーセンアラン	牡3	55.0	01126	松山	01071	池江	524	-2
2	2	2017103888	ニホンピログルーヴ	牡4	57.0	00732	幸	01065	大橋	494	-2
3	3	2018104363	チェックメイト	牡3	55.0	00666	武豊	01160	武幸	508	-4
4	4	2018101596	フェブキラナ	牡3	55.0	01034	酒井	01003	川村	468	2
5	5	2018100478	ニューフロンティア	牡3	52.0	01185	小沢	01180	田中克	486	10
6	6	2018103304	シゲルメダリスト	牡3	52.0	01186	角田	01003	川村	474	4
6	7	2018103551	ユスティニアン	牡3	55.0	01128	川須	01172	新谷	432	-12
7	8	2018102001	ビュヴォン	牡3	55.0	01171	西村淳	01066	岡田	488	2
7	9	2017102493	シゲルフタゴザ	牡4	57.0	01154	松若	00422	五十嵐	502	6
8	10	2018101657	ジョウショーモード	牡3	55.0	01125	国分優	01040	服部	496	-3
8	11	2018105729	ハイモビリティ	牡3	51.0	01190	古川奈	01075	矢作	508	10
