waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101660	シャイニーダイヤ	牝2	54.0	01163	坂井	01166	石坂	406	-10
2	2	2019106894	キッショウ	牝2	54.0	01093	藤岡佑	01146	奥村豊	422	-2
3	3	2019103672	フーレイ	牝2	54.0	01095	吉田隼	01172	新谷	438	2
4	4	2019103720	エイシンスプレモ	牝2	54.0	01126	松山	01069	中尾	440	-2
5	5	2019103799	トリップダンサー	牡2	55.0	01125	国分優	01024	萱野	428	-6
5	6	2019105244	トリブート	牡2	55.0	01115	浜中	01160	武幸	488	-6
6	7	2019103794	ヴィーガン	牝2	51.0	01185	小沢	01128	今野	430	0
6	8	2019106855	ロードマーサ	牡2	55.0	01152	小崎	01085	小崎	466	-2
7	9	2019110102	デュガ	牡2	55.0	00666	武豊	00427	森	482	2
7	10	2019101399	ザウリ	牡2	55.0	00732	幸	01142	森田	512	10
8	11	2019106083	ニホンピロクリーク	牝2	54.0	01034	酒井	01065	大橋	472	-8
8	12	2019105915	グッドグロウス	牡2	55.0	01154	松若	00425	加用	448	6
