waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103681	メモリーコウ	牝6	55.0	01015	古川吉	01092	松永幹	474	4
1	2	2014103385	サンライズソア	牡7	57.0	00732	幸	01072	河内	522	16
2	3	2016105885	ニューモニュメント	牡5	56.0	01163	坂井	01085	小崎	498	6
2	4	2014103358	スズカフロンティア	牡7	56.0	01093	藤岡佑	00362	橋田	438	4
3	5	2016106255	アッシェンプッテル	牝5	54.0	01115	浜中	01146	奥村豊	512	0
3	6	2017106404	メイショウハリオ	牡4	56.0	05203	岩田康	01066	岡田	508	8
4	7	2017109038	ドスハーツ	牡4	56.0	01185	小沢	01083	松永昌	472	0
4	8	2017105789	メイショウダジン	牡4	56.0	01019	秋山真	01083	松永昌	480	8
5	9	2014103266	メイショウエイコウ	牡7	56.0	01114	田中健	01095	荒川	454	0
5	10	2015102979	エイコーン	牡6	56.0	01130	高倉	01101	吉田	468	6
6	11	2017105395	ライトウォーリア	牡4	56.0	01154	松若	01117	高野	506	8
6	12	2015101174	ロードアクシス	牡6	56.0	01141	中井	01146	奥村豊	472	8
7	13	2017100097	ミヤジコクオウ	牡4	57.0	01126	松山	01003	川村	514	2
7	14	2017103898	タイガーインディ	牡4	56.0	01037	太宰	01065	大橋	458	-14
8	15	2017101380	ベルダーイメル	牡4	56.0	01095	吉田隼	01099	本田	458	2
8	16	2017100993	エブリワンブラック	牡4	56.0	00666	武豊	01160	武幸	482	0
