rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		アオアクア	牝6	54.0		山崎真	1:32.4		3-2-2-2	40.6	15.8	4	468	10		川島豊		（株）ファーストビ	80.0
2	8	11		デニール	牝6	53.0		櫻井光輔	1:32.8	2.0	1-1-1-1	41.8	3.3	2	441	5		新井健児		（株）心頼ＬｏｏＰ	28.0
3	2	2		トーセンウインク	牝4	54.0		森泰斗	1:32.8	クビ	10-7-4-3	40.8	2.2	1	449	-4		平山真希		平川浩之	16.0
4	5	5		セイウングラッパ	牡4	56.0		吉留孝司	1:32.9	3/4	11-11-9-4	39.8	62.8	9	447	-1		吉田正美		冨田藤男	12.0
5	6	8		シャークトレジャー	牝4	52.0		中越琉世	1:33.1	1.0	5-4-5-6	41.1	29.8	8	456	-5		鈴木義久		鮫島明洋	8.4
6	3	3		サンカーメル	牝5	54.0		町田直希	1:33.3	1.0	9-10-11-10	40.3	4.4	3	450	3		海馬澤司		神田成二	
7	7	9		ラズベリル	牝4	54.0		見越彬央	1:33.5	3/4	8-9-8-9	40.7	89.0	11	424	-4		酒井一則		杉浦和也	
8	6	7		ミカドウェザリア	牝9	50.0		中島良美	1:33.5	アタマ	6-6-6-7	40.9	68.3	10	473	0		川村守男		木村重和	
9	5	6		ワールドクィン	牝4	52.0		福原杏	1:34.2	3.0	7-8-10-11	41.1	111.6	12	437	-2		柘榴浩樹		小嶋絹子	
10	8	12		バイタルコード	牡4	56.0		酒井忍	1:34.3	3/4	2-3-3-5	42.5	16.3	5	548	-4		久保秀男		酒井孝敏	
11	4	4		アイ	牝4	51.0		赤津和希	1:34.6	1.1/2	4-5-7-8	42.0	23.9	6	431	-1		川島豊		川上和彦	
12	1	1		ダローザ	牝4	54.0		張田昂	1:35.2	3.0	12-12-12-12	40.9	25.6	7	439	-5		横山保		大島光二	
