rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サクラドリーマー	牡3	665.0		藤本匠	1:40.8				2.1	1	1033	5		今井茂雅		曽我部裕	16.0
2	4	4		ジェイエース	牡3	665.0		鈴木恵介	1:43.6				2.9	2	1117	2		山本正彦		小森唯永	4.0
3	7	8		ブレークスルー	牝4	645.0		藤野俊一	1:50.5				6.9	4	1043	8		長部幸光		高柳稔	1.9
4	6	6		テツアズマ	牝4	645.0		菊池一樹	1:51.7				40.3	6	975	-2		松井浩文		（有）トーヨーファ	1.2
5	5	5		アオノゴッド	牡3	665.0		西謙一	1:59.7				6.5	3	1031	15		金田勇		青山修	0.8
6	8	9		ハルトラ	牡4	665.0		渡来心路	2:00.0				55.1	8	1009	1		西邑春夫		佐々木啓文	
7	1	1		ソラチノホシ	牡4	665.0		赤塚健仁	2:03.0				64.6	10	975	5		村上慎一		大熊金八	
8	2	2		スタミナノスケ	牡4	665.0		中山直樹	2:07.4				41.7	7	1010	-3		小林長吉		仲良一	
9	7	7		サトクィーン	牝4	645.0		阿部武臣	2:17.8				21.9	5	990	5		大友栄人		堂場聰志	
10	3	3		スーパースピード	牡4	665.0		松田道明	2:37.2				61.2	9	1078	10		小林長吉		南信良	
